Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
1137.9263093471527	124	-29.37178085668986	-0.24481271521370818	3.772006312652947	-19.681324015738245	-47.131893577659305	19.847916666666666	1.143731025950692	252	1260018	-29.58950531166811	-0.28190342017147535
1146.9823589324951	125	-30.09352615499391	-0.25121852919288556	4.435735116073028	-21.799183335310193	-57.257671674809814	19.9125	0.7750336014221145	252	1270099	-29.406369574305682	-0.24917485143574436
1156.0139908790588	126	-29.936482504028238	-0.2656776346837412	4.2889800371126885	-19.867225489798148	-56.97489836150631	19.810416666666665	1.427226270213973	252	1280180	-28.454307113508445	-0.22388953532093012
1165.1245422363281	127	-29.073690321708067	-0.2505461483600217	3.557808231527713	-20.8417991709888	-42.72811581159589	19.698544698544698	1.756064029544671	252	1290260	-29.69416675888493	-0.289365534134123
1174.0552072525024	128	-29.67987780737057	-0.2737485627167246	3.8062781291500385	-20.97661188291041	-47.459461015951085	19.8875	0.9915528646185907	252	1300340	-29.90169854968326	-0.2471903940967782
1183.1176266670227	129	-29.35220667464108	-0.2707701761412649	4.038696072607569	-20.365186674542816	-48.32846488627344	19.833333333333332	1.2488883946222824	252	1310421	-28.673787671811795	-0.2879797616550007
1192.2016623020172	130	-29.620856400818248	-0.2848790402795192	4.198158247086749	-21.167883705488848	-51.954021042779445	19.960416666666667	0.5168976298284043	252	1320501	-28.58130646980514	-0.2943694489204138
1201.3193135261536	131	-29.779849747051344	-0.28492910871050087	4.039877292406558	-19.752927354264447	-49.89530326522469	19.902083333333334	0.8760682962658917	252	1330582	-29.14662802347077	-0.2875151485067422
1210.3263161182404	132	-28.96201107450269	-0.2790309472438273	3.639059674133716	-20.00327961002062	-48.848257221190764	19.939583333333335	0.6507174192552573	252	1340662	-28.789329033025222	-0.28910263896189264
1219.4380910396576	133	-28.971325103005324	-0.2691787722436365	3.8282114176702535	-20.602420085226754	-42.88181171333649	19.9375	0.834322329798262	252	1350744	-29.011375706088575	-0.3041210916111496
1228.4903280735016	134	-28.789200005396992	-0.27317980210914805	3.747559075262409	-19.504191728804514	-43.4518107418465	19.95625	0.6953435152258678	253	1360824	-28.984686331613762	-0.2800723084901591
1237.5432329177856	135	-29.555925679840463	-0.27181439032460736	4.04338912326265	-17.91804893484008	-53.47980494593607	19.81875	1.4925029662170415	252	1370905	-28.60506980592358	-0.266986805988584
1246.6028513908386	136	-28.811380981138736	-0.2584585050424229	4.026587407005373	-20.085742245527367	-51.118435254253335	19.904166666666665	0.9912026225191747	252	1380985	-28.347716677147712	-0.2373392068673438
1255.615473985672	137	-28.777513190079368	-0.25447517992395746	3.474046914806856	-20.269633066523248	-38.910650813360604	19.883333333333333	1.1950127846828902	252	1391066	-28.569937817336694	-0.21871561583051588
1264.59858751297	138	-28.47774186677346	-0.256940615993461	3.7240120603242963	-19.95307178194351	-50.9523425819	19.922916666666666	0.7960160130647848	252	1401146	-29.45214395786989	-0.2678560253206485
1273.6658074855804	139	-28.259985337132452	-0.2517084826559229	3.3538505796795963	-19.41906371805239	-44.59947956473074	19.897916666666667	0.8920924801025709	252	1411227	-28.70602481611201	-0.25492029084197937
1282.545161485672	140	-28.274205121613697	-0.2435237038545382	3.5175975466873037	-19.927910968423255	-45.050724971797734	19.864583333333332	1.1494545052859737	252	1421309	-28.185726493792274	-0.23862717719269722
1291.6609647274017	141	-28.223641846126284	-0.24300031420623308	3.6048539615506954	-20.55496816861615	-49.3748757830398	19.69375	1.861888182509	252	1431389	-28.09383804164987	-0.23570418542980756
1300.603282213211	142	-28.316359594199763	-0.24742806219776747	3.6326531833974105	-21.02585906605445	-53.11846788807334	19.891666666666666	0.9750712224698709	252	1441471	-28.332351081529406	-0.25316862778170246
1309.7264368534088	143	-28.180549537982174	-0.2445234779337467	3.799403103859156	-19.83058513724503	-46.50991382488718	19.770833333333332	1.5829769335723822	252	1451551	-28.040331180236034	-0.23654645658783854
1318.7786538600922	144	-27.913769085207676	-0.23949825016467063	3.4268028457766455	-19.16436704930265	-43.67209105546987	19.845833333333335	1.1534293673890723	252	1461632	-27.972192596096487	-0.25307586943618704
1327.7916061878204	145	-27.961027400134185	-0.25891882998498544	3.342831887921367	-19.44973255610684	-43.81816643816111	19.822916666666668	1.2714394046600186	252	1471713	-27.759821136978633	-0.22216486487128137
