Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
956.4925215244293	104	-29.60425693191987	-0.24531593377381788	4.460118548898429	-21.343709392965756	-59.88091058510117	19.772916666666667	1.509861967108988	252	1058416	-28.938344635538257	-0.2762280467225131
965.6434149742126	105	-28.95355933778261	-0.25036060824637285	4.064926656147478	-19.869558409529137	-49.18414520040007	19.808333333333334	1.2977277149780775	252	1068496	-29.093851497210608	-0.2537290721612561
974.6522877216339	106	-29.213679157390928	-0.2747534712496344	4.379729219955906	-20.95268454093453	-61.15481313027258	19.858333333333334	1.1313401590837104	252	1078576	-29.152771968188222	-0.2590799240740741
983.8771629333496	107	-29.808558128537477	-0.290418896429275	4.2047658021634815	-21.44630417890227	-55.17470242508749	19.904166666666665	0.9890985654737462	252	1088656	-29.106369391900397	-0.28526308484716123
993.048398733139	108	-29.985037345274222	-0.29678556332208644	4.134918048245503	-20.328084826864732	-48.01464368327698	19.891666666666666	1.0511567702086855	252	1098737	-30.3831909511055	-0.30890117835222775
1002.1124205589294	109	-29.672604834902497	-0.3081208458232832	4.1779694472403355	-20.311935592033656	-51.68631207970586	19.977083333333333	0.3672757724865003	252	1108817	-29.19958031436291	-0.2986495625790268
1011.0754978656769	110	-29.37025215165951	-0.2804275729358977	4.035501318724446	-20.172280193763818	-45.91854894855289	19.875	1.1369733212935709	252	1118897	-27.086625685177918	-0.2386230573896925
1020.0914585590363	111	-28.70235875287432	-0.2609186364322373	4.322662840285953	-20.424023995977954	-56.663758194439254	19.7625	1.6052809982471399	252	1128977	-29.987794479149755	-0.25277442208092804
1029.1637916564941	112	-28.734855984753956	-0.2625701319467909	3.7593987747789543	-18.73918508115494	-44.740925712713945	19.80625	1.4105120597971976	253	1139057	-28.628692024752525	-0.26801294694367134
1038.3335418701172	113	-28.586488815225753	-0.25011872018772846	4.089587243646317	-19.62859488783305	-52.39133204144275	19.877083333333335	1.1215204678124346	252	1149137	-28.611702499502513	-0.24694657118548377
1047.3646211624146	114	-28.87232976541064	-0.25016973047598984	3.95276182932019	-20.657880891102387	-46.0802634843777	19.885416666666668	1.0314814555073473	252	1159217	-30.035594310592852	-0.2895249667548058
1056.5324048995972	115	-28.67937794874334	-0.24341990326218424	4.049379661276524	-20.81987115413769	-49.04487513642696	19.877083333333335	1.1344491290440877	252	1169298	-29.542098627918552	-0.2536903660588634
1065.4767937660217	116	-28.513903612106745	-0.2392240473986123	3.8924696680588813	-20.585388494403393	-46.43825016680109	19.808333333333334	1.4144836120962623	252	1179378	-27.380871346541625	-0.27550868910370235
1074.5760052204132	117	-28.306934563509685	-0.23118342855429105	4.2090185029130875	-19.36093133201048	-68.97622618133906	19.883333333333333	1.0402991022884827	252	1189458	-28.55023217382039	-0.2570002363281058
1083.684923171997	118	-28.273213055979415	-0.23558702651181265	3.6657579080035627	-18.713746672423568	-43.369115379094666	19.810416666666665	1.427226270213973	252	1199539	-27.66199692176862	-0.21797023709504973
1092.6766619682312	119	-28.378819517314824	-0.24682622395423903	3.879370962640698	-20.128815255043616	-48.23156099786912	19.872916666666665	1.0579539182098412	252	1209619	-26.960971112321285	-0.23767909663693557
1101.7219398021698	120	-28.087046866468366	-0.2287158741071123	3.9193759654948557	-20.011515860658474	-52.637474473240964	19.929166666666667	0.6825071224699578	252	1219702	-27.97687100466584	-0.24049166377186335
1110.779484987259	121	-28.063615850661957	-0.22440884036550307	4.127279739825246	-19.73800333378759	-45.65922200418996	19.889583333333334	1.02991496075593	252	1229782	-28.424878995129273	-0.26392856373181584
